id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,label
1880,-0.05798995538157698,-0.0041171716355243105,-0.03424921323714946,-0.03843344298474357,0.09964439353504356,0.1207041057033998,-0.014710013534839047,0.019322300975042533,-0.01671836890176216,0.000760790077966955,2.0
1881,-0.094604612906661,-0.07746419355724797,-0.01252246900438684,-0.04632132934498121,0.07794269474900582,0.10647775933400475,0.015661642992530356,0.01073318635815557,0.06797787084272414,-0.012197179613973607,2.0
1882,-0.15359384632025724,-0.2808764802647539,0.007725222569998623,-0.163810299644112,0.025679211291809306,0.1903656116461908,-0.05392515686992745,0.16366555364713917,0.10052895180187534,0.0820936947619294,2.0
1883,-0.14598208844948274,-0.3084014413878322,0.009432932378527208,-0.10850199088812448,0.028166202076066002,0.03503814862611202,-0.12076626625091125,0.16934281570407062,0.10245467325081477,0.07822353372063774,2.0
1884,-0.11489142975769938,-0.17279451828217135,-0.10580324018374086,-0.04810890480875969,0.03875505439937115,0.10352569129318,0.07821056339889765,0.20738809360191227,0.12970363195054233,0.026081943139433864,2.0
1885,-0.14848016621990892,-0.17475339524964836,-0.0159677672808213,-0.14678685567219507,0.04251513794363456,0.18421425507694425,-0.07726426809924483,0.14435239858990817,0.0731855962902221,0.09648795566821175,2.0
1886,-0.12886164881961626,-0.3081047991678739,-0.012057406064640315,-0.14366942385418546,0.014444991260663502,0.09479530493263155,-0.02068810573675566,0.19562355129488018,0.1350087338105368,0.09682899573817849,2.0
1887,-0.10033525388493825,-0.12788172588994107,-0.0746529093074302,-0.07899870055805272,0.03110026414273307,0.11779743595669667,0.010819143746969835,0.10017431437348327,0.08290154454725174,0.08210289036020792,2.0
1888,-0.10009716467944568,-0.07198808302144298,-0.023775784927344414,-0.06100988088156868,0.05286758547627463,0.14356812575195543,-0.03297811516987458,0.06417011555806375,0.04012023868450452,0.03334230126919033,2.0
1889,-0.11083122064765367,-0.15166604407666553,-0.0961131115657957,-0.026574145347301573,0.04105800063179403,0.002694813200316669,0.0071226525076388105,0.17501611860840255,0.12623986228199274,0.060319702169304164,2.0
1890,-0.15072515836214082,-0.184129154716941,-0.004090026086505219,-0.11553993371944,0.05770795942948192,0.12199421432464216,-0.08382233225453958,0.11753902367444329,0.06538690746962367,0.08938475329057355,2.0
1891,-0.1626777415037358,-0.1977988618264507,-0.01134864762711355,-0.11372308288021789,0.02567620837260364,0.15744023788322106,-0.1051387346352486,0.16168035478644313,0.06197439931459522,0.12935198915047347,2.0
1892,-0.15359969145490407,-0.13322889086653164,-0.0035064201854549297,-0.11846898709449477,0.04169196080809816,0.20403809394884523,-0.08550007630440924,0.1252140504681194,0.042967242638757855,0.07746862292875803,2.0
1893,-0.15405320741185802,-0.16787019996308558,-0.036512416403395,-0.0517551095810594,0.046548208915484474,0.12326227128745738,0.027488589676180446,0.12587456679938974,0.10519921030433964,0.03140078333972175,2.0
1894,-0.15053246140795587,-0.22224415624920144,-0.018285991496859902,-0.11907136846735068,0.019065131915053105,0.1555561874074077,-0.051586676589737944,0.17730891348879882,0.1123914530923541,0.0962276265345281,2.0
1895,-0.053747394439708066,-0.10486021971364423,-0.04704489892019715,-0.059738997591584415,0.037960914482875106,0.05151870700768226,0.0006054000159309107,0.07200022789449649,0.052998748785037166,0.063118299936771,2.0
1896,-0.14500813041203875,-0.4313256133422588,-0.021740436509606383,-0.17706272203802306,-0.021174259634876978,0.169115190954125,0.009851109851816935,0.31794658544961185,0.1849946328106203,0.0954492637566069,2.0
1897,-0.15531905367970467,-0.22391059356076376,-0.12066738699961985,-0.17679262161254883,-0.044039456140516055,0.012598833335297448,-0.07665562523262841,0.20917185342737604,0.22334457893988915,0.19582623349768774,2.0
1898,-0.21695479956869004,-0.33811008069887033,0.04160089079985106,-0.2433986570676066,0.014627741716484989,0.20555727536627494,-0.20723188612765656,0.23995397694219217,0.10897712468707549,0.17792023917065997,2.0
1899,-0.13557513109688515,-0.18411764750800183,-0.035692502775517713,-0.08029365212370355,0.02692901566564599,0.1295095073143594,-0.02006172614817889,0.14087187789062325,0.10584278630671815,0.06608283626353288,2.0
1900,-0.15560078989870335,-0.15667432245253674,-0.003854746015452481,-0.14925477751267124,0.031790291679636484,0.09921865936210554,0.0031512080195342314,0.16234975787020234,0.14036218999700514,0.021074768709335123,2.0
1901,-0.18351051251051934,-0.2168474128839471,-0.009281582250739892,-0.13217803437174608,0.043670034609382714,0.17220390797097965,-0.10702654157917539,0.16691970333317674,0.08859767337010979,0.10735599883053411,2.0
1902,-0.10229627210461514,-0.13552035244746594,-0.041889300726304694,-0.10954968899152862,0.05646725067357154,0.10114932007411744,-0.03009464096277302,0.09830109429925839,0.05050556754064811,0.0688486643941675,2.0
1903,-0.08520247390403886,-0.1543214190839817,-0.06161828579793668,-0.08542295324899343,0.01966733316487867,0.03723739497554189,-0.023807075109852922,0.18183547275533016,0.11052399439218437,0.06251971523123602,2.0
1904,-0.17521500122937853,-0.341935220214243,0.008665836275634697,-0.1595593202978418,0.014917860131301895,0.12332156202869445,-0.08059045108086316,0.18650125013096486,0.13229459659451984,0.1305950225072504,2.0
1905,-0.13175956166142755,-0.31912543122905873,-0.016670588997699333,-0.16470518849895036,0.011356081669284425,0.16029463303078648,-0.01102436913347895,0.20003239346773063,0.11891785715923901,0.05651464319991237,2.0
1906,-0.13624225786770694,-0.26431325851406556,-0.03081282269244854,-0.15867394328923087,0.035958411390311085,0.15383072581914203,0.014225202673802222,0.18618784112531053,0.13296545059730353,0.0721112107639783,2.0
1907,-0.11436554274821122,-0.2371010358245777,-0.061643733576472313,-0.10017787904195886,-0.0014567647262343337,0.07052236057851197,-0.014735945309179701,0.16303292854822107,0.14390631198018256,0.0643072321379025,2.0
1908,-0.17233216379804558,-0.25337768131082844,-0.006424504121564579,-0.1479370122136823,0.015346299322697701,0.1647023039849599,-0.08622948340774868,0.14665776739140435,0.0956667436741754,0.09034663009542095,2.0
1909,-0.19675170123044058,-0.29468746550417946,-0.03550963194835563,-0.14184821490370697,0.008017379424448958,0.18500075641158648,-0.02262060465612816,0.2640810618046855,0.14038299932374348,0.11873905506217852,2.0
1910,-0.24991432258061,-0.3453071266412735,-0.19133962424738066,0.0026647235666002545,-0.04104795067438057,0.18989179496254238,0.1817921022219317,0.3205108610647065,0.2314227840730122,0.05235108946050916,2.0
1911,-0.22453845877510806,-0.3272266196863105,-0.05339102346139649,-0.1930635309778154,-0.07138049639761448,0.19244603685413797,-0.09780531375048061,0.21462663436929386,0.16762916342898582,0.1551705641982456,2.0
1912,-0.12361542270884064,-0.18098788155772377,-0.027232384455604844,-0.0757492360866665,0.016626611157484792,0.1451782311287745,0.00017163899428138108,0.13864700664516752,0.10762448520839041,0.026342300572843456,2.0
1913,-0.10352827167924306,-0.11589544059059008,-0.038158825095306166,-0.08319036333498357,0.04903492061195842,0.11615680307721397,-0.0381591402819967,0.07270547957388535,0.0524578385986784,0.05541084209508467,2.0
1914,-0.16815128962054401,-0.22658748095232806,-0.014253722145884676,-0.19175590359641256,0.02275383904091327,0.1580232764579638,-0.09980510664011527,0.1567017547920355,0.08225228109537551,0.13062217418417713,2.0
1915,-0.13125346584532124,-0.16313360973189658,-0.031154959577207382,-0.10446116395581227,0.021652601938694716,0.15078848004878428,0.0010085594531399414,0.17500103019768945,0.09868168979524994,0.08185520438620678,2.0
1916,-0.15998760208703378,-0.2413749297783621,-0.009133039299681216,-0.1181609421865646,0.046205562147155085,0.13165783966673847,-0.09515028776210176,0.13936717191157658,0.09894617393166213,0.06911727106043643,2.0
1917,-0.14799172041239217,-0.18889932007878088,0.0015177855326328428,-0.15248333901399747,0.015155072446214037,0.17894063658313827,-0.10434453640773428,0.1461546838952927,0.05903466067175032,0.09092630900850054,2.0
1918,-0.09441240660380572,-0.2576580442604609,0.008288346609090998,-0.12909957954543644,0.07526096399718274,0.10773665832603001,-0.017677505838219077,0.18137268975454693,0.07727251552666227,0.06357949421435478,2.0
1919,-0.17775255832856232,-0.2830801862970594,-0.02352701382472849,-0.1866308508684213,0.012087454843854335,0.14770497031578322,-0.08779744471156567,0.22607839540151375,0.12621678019015015,0.12674864454910945,2.0
1920,-0.14970844538540698,-0.20783464677380284,-0.020229530228076983,-0.11770016460314728,0.013537567159688626,0.13798511438500627,-0.056302356725088654,0.15887110309434577,0.10033631718219417,0.09198564947107028,2.0
1921,-0.19640362511078516,-0.15665837625662485,-0.056961607886478305,-0.07751140184700489,-0.01998631531993548,0.09734511406471331,-0.0021638440278669195,0.027182636161645252,0.11153732084979613,0.16694242212300497,2.0
1922,-0.10496776457875967,-0.20220442116260529,-0.022169029340147972,-0.0003086128272116184,-0.03930340940132737,0.1284637339413166,0.019790580961853266,0.11329730227589607,0.1068943627178669,0.013121990021318197,2.0
1923,-0.18038073043667208,-0.22996574275493317,-0.0008946285579261965,-0.1143813977760385,0.039458894089902524,0.18904887887527097,-0.06589750660884912,0.18553931084690523,0.09778365575265689,0.07599310386185458,2.0
1924,-0.14422650453879643,-0.22481312205720888,-0.02467473584080213,-0.11915122825456292,0.01024245774667514,0.1222865297213981,-0.04232396807913717,0.18804213630133554,0.0970513450202385,0.040309730108435214,2.0
1925,-0.1508967656113479,-0.17328864372490596,-0.03548073146650697,-0.1342122100743129,0.02692641089929061,0.18138260180259952,-0.07319651778218234,0.16487590347015713,0.06919445345120039,0.12878404157042195,2.0
1926,-0.190875053871423,-0.3900162648409605,-0.059055194631218916,-0.02173663713037968,-0.05372372269630432,0.2586273565888405,0.09107128717005253,0.23010648912750187,0.2337905514985323,0.12253311937674881,2.0
1927,-0.11218930527488513,-0.18538022265694368,-0.041003877453721596,-0.10103880219209016,0.029508244713732864,0.1185642013797691,0.009907999851181268,0.1458003070618385,0.10137722055329064,0.05412677395292725,2.0
1928,-0.09605730104435373,-0.12206493226726166,-0.028251528213760597,-0.08210947950058045,0.06128165075725694,0.14172116154209177,-0.02909513123971062,0.08448946188846235,0.05991319288936814,0.023961539210417184,2.0
1929,-0.06742282852363318,-0.23315603629900858,-0.023430059580371164,-0.05608276135097138,0.0229397323460151,0.04671560272944566,0.02527936627395833,0.1563633456370996,0.11158732025890061,0.0363432643815684,2.0
1930,-0.09523497321614605,-0.21481156205774934,-0.036454207532775416,-0.0721994709518153,0.00746832416182697,0.0651655692784363,0.035371895986650366,0.16382829141720667,0.13466047104298698,0.054399179038952264,2.0
1931,-0.12630729482777545,-0.156125432710353,-0.021078023837046322,-0.11554120728312116,0.03560062776427166,0.1606661002785844,-0.0727916139488868,0.13581737817222592,0.050655091686428455,0.07642331302289791,2.0
1932,-0.16795281956016897,-0.2570366025910587,-0.03291261921750699,-0.08876074922059708,0.027967713152368862,0.1335891763554186,-0.008861505044246478,0.19639152966081397,0.13128086879885761,0.09989281581237529,2.0
1933,-0.1744441666017444,-0.17389409863178365,-0.029484490358252565,-0.12753866189129215,0.025479101380499615,0.1680432242967261,-0.030715189621687036,0.15461057913036075,0.07987693528903274,0.0945813743270595,2.0
1934,-0.1201471259255476,-0.20729200437841616,-0.030562927802936336,-0.16060505608179013,0.027047565527228187,0.15517513883131523,-0.06415221218967104,0.1795661041320398,0.059542553098310295,0.10263156797847277,2.0
1935,-0.1362082427367568,-0.20598002087457903,-0.05008333602121898,0.047563829326203885,-0.02343524167580264,0.09834024582856467,0.07700389091457639,0.07699912861322185,0.17912444192916155,-0.05043461173772812,2.0
1936,-0.11871951377727616,-0.09170933873195883,-0.06147156860417044,-0.10696383037040351,0.02578942818914763,0.09079812553016023,0.01663952394270561,0.04434922448372547,0.08019352838082212,0.08581658485870232,2.0
1937,-0.14770512982614908,-0.27771015171969415,-0.03166518766565986,-0.13489492644766604,0.01938149237318685,0.16570063994986678,-0.02487740116429695,0.19014160054647464,0.13230407435041647,0.07119207626933496,2.0
1938,-0.07880884610737363,0.0026529841383712157,-0.05276604281324479,-0.002373187841537098,0.06674417427792731,-0.003735124185267422,0.05343557978307621,-0.049730774534206525,0.059786520536161125,-0.09838931873026821,2.0
1939,-0.22599123790860176,-0.17474845573306086,-0.07975581390783192,-0.08624713867902756,-0.026078012958168986,0.10995877236127855,-0.021705564484000208,0.0525923527777195,0.1513346888124943,0.20682514905929567,2.0
1940,-0.19738492421391937,-0.31020004884663244,-0.04211812073157893,-0.12491950616499202,-0.0013570422436007194,0.1148674004814691,0.086490401720059,0.25442236351146774,0.18480039840667611,0.10707672677623728,2.0
1941,-0.15823156990915604,-0.2830429001107092,0.008580680012037304,-0.16166802684848264,0.01916334878112635,0.1375333383508695,-0.1190461975769097,0.16326086268406018,0.09768800675084077,0.1338780497185521,2.0
1942,-0.11018170532770455,-0.18382821431113106,-0.053336421078476574,-0.12135976107768534,0.0009201699623747939,0.11676652528225413,-0.020785023604760006,0.09886560899265591,0.09737431500416864,0.09587278990675845,2.0
1943,-0.15413774812165043,-0.27910184912185215,0.00044700437353673836,-0.19102435639015986,0.0036161987281283707,0.15965972676079856,-0.13068793490863215,0.21346324799513375,0.10700070018922107,0.13804216767743194,2.0
1944,-0.13624900704515833,-0.1335079451823341,-0.02200481952251201,-0.0917750152203163,0.020361067647380486,0.14665669834607148,-0.08291226936105106,0.08439036539888807,0.0535851731164647,0.06514132618904113,2.0
1945,-0.16895802723515813,-0.20347098485062895,0.0015913906957401968,-0.13679510311726314,0.030678665594597535,0.17990854037132328,-0.11600658976920031,0.15412621729413822,0.07042250727649481,0.11324652523189717,2.0
1946,-0.1259061651200884,-0.18721372591810195,-0.04644054112981798,-0.08288090538634504,0.006444124547366906,0.11542910229440571,-0.013806222684151078,0.19285223987794273,0.11797957673520108,0.06256385253275058,2.0
1947,-0.11477432794710632,-0.07489054495896189,-0.011081798086869406,-0.08083868338270922,0.07046480744560504,0.14965163765271355,-0.055220498353018656,0.07911284184880446,0.022124385658268388,0.035522134923087215,2.0
1948,-0.1507401829100021,-0.25179427436164614,0.016043562149353947,-0.11415532822922396,0.03280760620781714,0.1394504440086852,-0.11379969864039981,0.13270474149414158,0.08403652941682076,0.08528137641477765,2.0
1949,-0.11107379623821803,-0.1359248777319278,-0.17936397822839872,-0.10615415019648415,-0.03467719789062227,0.07428276645285742,0.04120599159172603,0.04471747896500996,0.10843832125621182,0.15936950594186783,2.0
1950,-0.12032181649168604,-0.1331719353145736,-0.029820497591510394,-0.07290777287673891,0.04416367345316205,0.1429169671783189,-0.032161361059106094,0.10190731178021521,0.05933821622407603,0.05715674362788017,2.0
1951,-0.15491836628753622,-0.18054916316485206,-0.05575016012661299,-0.1067127331757461,-0.009337268312865833,0.1602696581690941,0.03473263744644838,0.15550343902289585,0.11770173797454192,0.05319280160221992,2.0
1952,-0.10718139975021282,-0.25783941087623435,-0.1246179542504251,0.06109450819591681,-0.04716477170586586,0.180778244510293,0.13357320800423622,0.234237573420008,0.1841571118372182,-0.031666998111177236,2.0
1953,-0.1718406364243119,-0.21968069370060775,-0.010813375701393332,-0.13979467692783495,0.028319915005208612,0.17582007211757705,-0.10544736852593226,0.18820395880572136,0.07151893851103419,0.09659166888162907,2.0
