ID,PageRank,Component
232,2.0364519498830798,0
4789,0.7455336297490416,60129542171
4130,0.7455336297490416,163208757273
2564,0.7455336297490416,214748364806
4889,0.7455336297490416,257698037783
808,0.7455336297490416,257698037798
2167,0.7455336297490416,283467841547
933,0.7455336297490416,292057776149
5273,0.7455336297490416,309237645337
2871,0.7455336297490416,377957122054
4843,0.7455336297490416,386547056665
1323,0.7455336297490416,575525617664
4651,0.7455336297490416,575525617682
2092,0.7455336297490416,584115552264
6449,0.7455336297490416,609885356060
2686,0.7455336297490416,841813590029
2608,0.7455336297490416,1013612281867
3099,0.7455336297490416,1013612281872
5146,0.7455336297490416,1030792151057
555,0.7455336297490416,1073741824029
4938,0.7455336297490416,1176821039119
444,0.7455336297490416,1194000908303
4324,0.7455336297490416,1202590842897
3825,0.7455336297490416,1288490188824
762,9.873029015102812,0
3998,0.7455336297490416,1443109011478
3893,0.7455336297490416,1477468749840
602,1.2517207975130848,0
2189,0.7455336297490416,1511828488198
6020,0.7455336297490416,1520418422805
583,2.858042380619229,0
1800,0.7455336297490416,1571958030338
4180,0.7455336297490416,1700807049232
6353,0.7455336297490416,1700807049239
5067,0.7455336297490416,8589934614
5904,0.7455336297490416,68719476768
521,2.1397545146536663,0
6045,0.7455336297490416,103079215125
586,0.7455336297490416,128849018901
3935,0.7455336297490416,214748364814
6422,0.7455336297490416,317827579939
4741,0.7455336297490416,438086664206
6195,0.7455336297490416,506806140958
3699,0.7455336297490416,609885356044
3202,0.7455336297490416,678604832789
657,0.7455336297490416,704374636574
578,0.7455336297490416,730144440355
280,15.775286337690709,0
297,0.7455336297490416,884763262989
6337,0.7455336297490416,919123001370
2623,0.7455336297490416,996432412677
3678,0.7455336297490416,1005022347280
3900,0.7455336297490416,1022202216468
5222,0.7455336297490416,1039382085651
3188,0.7455336297490416,1099511627792
2968,0.7455336297490416,1151051235341
1072,2.6603258220233683,0
3934,0.7455336297490416,1305670057994
1211,0.7455336297490416,1322849927168
5374,0.7455336297490416,1340029796372
5871,0.7455336297490416,1451698946071
5500,0.7455336297490416,1460288880660
6217,0.7455336297490416,42949673002
5059,0.7455336297490416,85899345938
5045,0.7455336297490416,94489280532
5440,0.7455336297490416,188978561054
4723,0.7455336297490416,360777252888
3110,0.7455336297490416,369367187466
6188,0.7455336297490416,420906795040
2803,0.7455336297490416,481036337166
2555,0.7455336297490416,498216206347
667,0.7455336297490416,506806140961
2744,0.7455336297490416,575525617673
4535,0.7455336297490416,712964571152
4556,0.7455336297490416,721554505745
6166,0.7455336297490416,738734374942
5612,0.7455336297490416,747324309533
2369,0.7455336297490416,867583393800
288,0.7455336297490416,893353197581
2084,0.7455336297490416,901943132167
5446,0.7455336297490416,901943132188
2346,0.7455336297490416,936302870535
3872,0.7455336297490416,996432412682
1702,0.7455336297490416,1047972020233
5375,0.7455336297490416,1082331758607
1969,0.7455336297490416,1090921693189
687,6.222224611486316,0
1467,0.7455336297490416,1202590842880
4620,0.7455336297490416,1219770712089
5122,0.7455336297490416,1236950581273
4634,0.7455336297490416,1297080123410
4259,0.7455336297490416,1305670057998
253,0.7455336297490416,1382979469319
1420,0.7455336297490416,1408749273093
752,3.1185330263340134,0
4168,0.7455336297490416,1425929142291
3890,0.7455336297490416,1468878815248
6328,0.7455336297490416,1511828488214
3427,0.7455336297490416,1537598291978
984,1.2763808071867666,0
2972,0.7455336297490416,1632087572494
3175,0.7455336297490416,1640677507090
3798,0.7455336297490416,1649267441682
3215,0.7455336297490416,1657857376265
861,0.7455336297490416,1683627180062
5325,0.7455336297490416,20
3988,0.7455336297490416,163208757268
874,0.7455336297490416,180388626455
2185,0.7455336297490416,214748364805
4199,0.7455336297490416,249108103190
3726,0.7455336297490416,266287972368
917,0.7455336297490416,266287972389
3512,0.7455336297490416,274877906964
107,3.158902034393765,0
1185,0.7455336297490416,343597383682
5156,0.7455336297490416,377957122068
302,0.7455336297490416,481036337168
2268,0.7455336297490416,498216206344
5573,0.7455336297490416,506806140951
3048,0.7455336297490416,541165879311
2221,0.7455336297490416,549755813893
3377,0.7455336297490416,558345748498
6433,0.7455336297490416,558345748517
5400,0.7455336297490416,609885356052
5277,0.7455336297490416,695784701980
1566,0.7455336297490416,704374636546
4191,0.7455336297490416,755914244106
6201,0.7455336297490416,790273982489
189,0.7455336297490416,876173328387
3238,0.7455336297490416,927712935956
4462,0.7455336297490416,953482739732
5749,0.7455336297490416,962072674325
1997,0.7455336297490416,987842478086
2236,0.7455336297490416,987842478087
3442,0.7455336297490416,1245540515855
680,0.7455336297490416,1254130450457
2568,0.7455336297490416,1357209665542
5402,0.7455336297490416,1434519076888
4292,0.7455336297490416,1468878815252
2551,0.7455336297490416,1494648619018
5681,0.7455336297490416,1494648619032
191,0.7455336297490416,1511828488197
2307,0.7455336297490416,1520418422790
1125,0.7455336297490416,1623497637889
3033,0.7455336297490416,1709396983815
2545,0.7455336297490416,68719476748
940,0.7455336297490416,68719476774
5656,0.7455336297490416,77309411351
3944,0.7455336297490416,171798691854
2282,0.7455336297490416,274877906952
804,4.703589514158004,403726925853
1263,4.006732468184959,0
3737,0.7455336297490416,506806140941
6347,0.7455336297490416,541165879324
1580,0.7455336297490416,549755813890
164,0.7455336297490416,601295421444
6154,0.7455336297490416,609885356059
5014,0.7455336297490416,730144440351
1396,0.7455336297490416,773094113281
1992,0.7455336297490416,816043786245
3847,0.7455336297490416,824633720841
3079,0.7455336297490416,850403524621
4055,0.7455336297490416,901943132180
2119,0.7455336297490416,996432412674
3856,0.7455336297490416,1133871366166
5760,0.7455336297490416,1133871366176
5338,0.7455336297490416,1262720385047
5287,0.7455336297490416,1297080123415
2595,0.7455336297490416,1365799600135
4592,0.7455336297490416,1494648619027
3357,0.7455336297490416,1589137899533
4206,0.7455336297490416,1606317768720
1380,0.7455336297490416,1649267441664
3403,0.7455336297490416,1657857376266
4154,0.7455336297490416,1657857376271
4804,0.7455336297490416,1657857376276
4411,0.7455336297490416,1692217114633
5188,0.7455336297490416,1692217114639
2799,0.7455336297490416,128849018885
966,4.703589514158004,188978561067
2903,0.7455336297490416,274877906956
248,1.2832406062887507,0
3676,0.7455336297490416,438086664203
4954,0.7455336297490416,446676598805
2359,0.7455336297490416,498216206345
659,0.7455336297490416,523986010144
1887,0.7455336297490416,532575944713
1061,0.7455336297490416,541165879296
2006,0.7455336297490416,592705486856
4093,0.7455336297490416,635655159824
4935,0.7455336297490416,678604832803
2213,0.7455336297490416,704374636548
2498,0.7455336297490416,721554505737
4161,0.7455336297490416,816043786260
5763,0.7455336297490416,927712935964
1999,0.7455336297490416,936302870533
5620,0.7455336297490416,944892805140
1177,0.7455336297490416,979252543488
261,4.20297992765234,0
242,0.7455336297490416,1056561954822
1891,0.7455336297490416,1125281431559
3201,0.7455336297490416,1176821039112
2172,0.7455336297490416,1202590842889
3146,0.7455336297490416,1228360646665
4211,0.7455336297490416,1245540515865
5356,0.7455336297490416,1271310319638
4729,0.7455336297490416,1443109011486
5903,0.7455336297490416,1443109011494
1522,0.7455336297490416,1623497637891
254,0.7455336297490416,1632087572491
569,0.7455336297490416,1649267441691
5544,0.7455336297490416,1657857376280
2700,0.7455336297490416,17179869193
5615,0.7455336297490416,274877906979
4430,0.7455336297490416,300647710741
5116,0.7455336297490416,309237645335
4570,0.7455336297490416,352187318291
1152,0.7455336297490416,420906795008
5692,0.7455336297490416,429496729634
2250,0.7455336297490416,481036337159
1384,0.7455336297490416,558345748485
4498,0.7455336297490416,627065225238
2169,0.7455336297490416,644245094404
1667,0.7455336297490416,858993459202
245,0.7455336297490416,962072674308
2577,0.7455336297490416,1047972020241
3257,0.7455336297490416,1056561954825
4185,0.7455336297490416,1073741824018
4298,0.7455336297490416,1090921693200
5227,0.7455336297490416,1090921693206
153,2.6020177395733786,0
1789,0.7455336297490416,1151051235332
3225,0.7455336297490416,1151051235343
1194,1.5652702894209052,0
485,0.7455336297490416,1314259992595
4425,0.7455336297490416,1365799600140
2298,0.7455336297490416,1374389534726
2764,0.7455336297490416,1374389534731
3510,0.7455336297490416,1408749273107
3776,0.7455336297490416,1468878815247
2704,0.7455336297490416,1623497637898
920,0.7455336297490416,1675037245463
2756,0.7455336297490416,8589934600
1746,0.7455336297490416,17179869188
101,0.7455336297490416,94489280512
415,0.7455336297490416,103079215115
597,0.7455336297490416,274877906981
163,4.936157052730557,0
2174,0.7455336297490416,429496729608
5267,0.7455336297490416,455266533401
5985,0.7455336297490416,575525617692
1234,0.7455336297490416,730144440321
1302,0.7455336297490416,755914244097
2899,0.7455336297490416,764504178698
694,0.7455336297490416,790273982492
2851,0.7455336297490416,807453851653
3053,0.7455336297490416,850403524620
5794,0.7455336297490416,867583393818
3232,0.7455336297490416,1030792151048
4943,0.7455336297490416,1065151889423
3455,0.7455336297490416,1090921693195
6442,0.7455336297490416,1159641169959
5245,0.7455336297490416,1245540515870
4048,0.7455336297490416,1254130450442
4303,0.7455336297490416,1271310319630
2938,0.7455336297490416,1288490188815
6413,0.7455336297490416,1331439861793
6092,0.7455336297490416,1340029796378
4956,0.7455336297490416,1391569403920
1846,0.7455336297490416,1529008357379
5002,0.7455336297490416,1580547964947
4737,0.7455336297490416,1597727834128
4688,0.7455336297490416,1606317768723
3898,0.7455336297490416,34359738380
4934,0.7455336297490416,51539607581
2247,0.7455336297490416,249108103178
4835,0.7455336297490416,292057776139
1141,0.7455336297490416,326417514496
1260,0.7455336297490416,377957122048
4125,0.7455336297490416,412316860430
5742,0.7455336297490416,446676598807
1860,0.7455336297490416,549755813892
4931,0.7455336297490416,558345748505
5467,0.7455336297490416,558345748508
1040,1.9959167161815161,0
4035,0.7455336297490416,592705486865
347,0.7455336297490416,738734374928
2022,0.7455336297490416,841813590024
4914,0.7455336297490416,884763263005
5012,0.7455336297490416,893353197592
4855,0.7455336297490416,996432412688
567,0.7455336297490416,1176821039124
777,6.947973536584462,0
513,2.0309144023043117,0
1015,0.7455336297490416,1228360646656
5299,0.7455336297490416,1279900254241
3651,0.7455336297490416,1288490188822
2095,0.7455336297490416,1314259992581
6207,0.7455336297490416,1331439861790
2150,0.7455336297490416,1340029796355
3293,0.7455336297490416,1348619730953
2462,0.7455336297490416,1451698946053
2558,0.7455336297490416,1511828488202
3762,0.7455336297490416,1546188226571
5787,0.7455336297490416,1657857376281
1757,0.7455336297490416,1675037245444
3814,0.7455336297490416,171798691852
3507,0.7455336297490416,214748364811
1193,8.0859320736587,0
5769,0.7455336297490416,403726925850
4792,0.7455336297490416,429496729629
1874,0.7455336297490416,446676598789
3939,0.7455336297490416,532575944723
492,0.7455336297490416,549755813912
4525,0.7455336297490416,635655159826
5838,0.7455336297490416,695784701985
246,4.508798794930493,0
3237,0.7455336297490416,764504178699
719,0.7455336297490416,798863917094
650,4.4740343989063955,0
968,0.7455336297490416,987842478115
4081,0.7455336297490416,1047972020249
682,0.7455336297490416,1056561954851
2560,0.7455336297490416,1065151889415
794,3.6069410251364005,274877906986
2023,0.7455336297490416,1090921693190
1044,4.703589514158004,1125281431552
5405,0.7455336297490416,1245540515871
472,0.7455336297490416,1271310319634
4848,0.7455336297490416,1365799600143
6235,0.7455336297490416,1382979469341
4645,0.7455336297490416,1417339207695
1246,0.7455336297490416,1503238553604
2196,0.7455336297490416,1546188226563
4426,0.7455336297490416,1563368095765
956,0.7455336297490416,1640677507103
226,0.7455336297490416,1649267441668
1156,4.703589514158004,704374636552
4997,0.7455336297490416,1683627180051
307,0.7455336297490416,34359738376
2016,0.7455336297490416,68719476745
3967,0.7455336297490416,77309411341
5022,0.7455336297490416,214748364819
2323,0.7455336297490416,240518168588
5961,0.7455336297490416,292057776144
2048,0.7455336297490416,420906795013
4295,0.7455336297490416,455266533391
3182,0.7455336297490416,627065225231
5250,0.7455336297490416,652835029014
1069,0.7455336297490416,807453851648
1312,0.7455336297490416,841813590016
3240,0.7455336297490416,850403524622
2416,0.7455336297490416,884763262986
3480,0.7455336297490416,884763262996
3690,0.7455336297490416,962072674313
3542,0.7455336297490416,1039382085644
1646,0.7455336297490416,1056561954820
5330,0.7455336297490416,1073741824026
4011,0.7455336297490416,1099511627799
3862,0.7455336297490416,1108101562377
240,4.703589514158004,919123001352
5385,0.7455336297490416,1151051235355
5725,0.7455336297490416,1245540515874
6450,0.7455336297490416,1271310319644
3311,0.7455336297490416,1279900254222
5758,0.7455336297490416,1297080123419
6316,0.7455336297490416,1357209665562
6395,0.7455336297490416,1468878815259
764,1.4989853210434259,0
6102,0.7455336297490416,1486058684445
4027,0.7455336297490416,1503238553620
6148,0.7455336297490416,1511828488213
3725,0.7455336297490416,1520418422797
3227,0.7455336297490416,1597727834124
4761,0.7455336297490416,1692217114636
2144,0.7455336297490416,60129542151
987,0.7455336297490416,77309411362
5654,0.7455336297490416,206158430242
3405,0.7455336297490416,257698037776
4237,0.7455336297490416,429496729627
4247,0.7455336297490416,438086664204
5593,0.7455336297490416,601295421458
2684,0.7455336297490416,627065225227
4067,0.7455336297490416,635655159823
1128,1.3589895810040618,0
1087,1.4852460835130756,0
456,0.7455336297490416,781684047888
6436,0.7455336297490416,816043786281
1538,0.7455336297490416,841813590019
1443,0.7455336297490416,867583393795
5618,0.7455336297490416,876173328402
1700,0.7455336297490416,910533066755
1063,1.268835186548674,0
2824,0.7455336297490416,927712935951
6411,0.7455336297490416,962072674330
3612,0.7455336297490416,1047972020245
2897,0.7455336297490416,1056561954823
812,0.7455336297490416,1142461300774
1450,0.7455336297490416,1151051235330
4851,0.7455336297490416,1185410973715
5693,0.7455336297490416,1219770712096
1168,0.7455336297490416,1245540515842
3785,0.7455336297490416,1314259992592
6424,0.7455336297490416,1391569403928
498,10.923762932521763,0
1795,0.7455336297490416,1477468749827
5753,0.7455336297490416,1537598291987
4795,0.7455336297490416,1606317768725
2112,0.7455336297490416,1675037245447
2895,0.7455336297490416,25769803783
1706,0.7455336297490416,42949672963
4465,0.7455336297490416,42949672984
6264,0.7455336297490416,42949673003
1093,0.7455336297490416,94489280514
4189,0.7455336297490416,103079215117
